City,Price(TL),Series,Model,Year,Kilometers,Color,EngineSize,EnginePower,VehicleTax(),NEW_Price_log,NEW_Kilometers_log,NEW_EngineSize_log,NEW_EnginePower_log,NEW_VehicleTax_log,NEW_District,NEW_DaysSinceListing,NEW_CarAge,NEW_NumOriginalParts,NEW_NumLocalPaintedParts,NEW_NumPaintedParts,NEW_NumChangedParts,NEW_NumUnknownParts,NEW_HasDamage,NEW_HasHighDamage,NEW_DamageCost,NEW_KmPerYear,NEW_AvgPricePerBrandSeries,NEW_AvgKmPerBrandSeries,NEW_DistrictAvgPrice,Brand_BMW,Brand_Fiat,Brand_Ford,Brand_Hyundai,Brand_Opel,Brand_Peugeot,Brand_Renault,Brand_Toyota,Brand_Volkswagen,GearType_Otomatik,GearType_Yarı Otomatik,FuelType_Dizel,FuelType_Elektrik,FuelType_Hibrit,FuelType_LPG & Benzin,BodyType_Hatchback/3,BodyType_Hatchback/5,BodyType_MPV,BodyType_Roadster,BodyType_Sedan,BodyType_Station wagon,DriveType_Arkadan İtiş,DriveType_Önden Çekiş,TradeInStatus_Takasa Uygun,TradeInStatus_Takasa Uygun Değil,SellerType_Galeriden,SellerType_Sahibinden,SellerType_Yetkili Bayiden,NEW_KmCategory_50-100K,NEW_KmCategory_100-150K,NEW_KmCategory_150-200K,NEW_KmCategory_200-300K,NEW_KmCategory_300K+
0.05669617630438877,0.9725003976408426,0.036353362215106426,1.0,2014.0,-0.7212506628685584,0.048785081936334525,0.3772506085502779,0.7787363453799448,-0.16763932918384328,14.111905314512224,11.827743504053695,7.377133712833954,4.919980925828125,8.205764725234456,0.8645695987944999,12,11,0,0,0,0,13,-1,0,1.0861358849307625e-17,-0.36296905384411376,1.0257149462546067,0.05601994727277219,-0.10318368067276949,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False
0.03296289320022603,1.088249738553861,0.036353362215106426,1.0,2014.0,-0.6383489477976737,0.3467696364663779,0.3772506085502779,1.7207516568292398,-0.16763932918384328,14.166168133802548,11.884495917930655,7.377133712833954,5.14166355650266,8.205764725234456,0.8645695987944999,12,11,13,0,0,0,0,1,0,-0.0581637454557113,-0.2591330037390797,1.0257149462546067,0.05601994727277219,-0.01660902039197604,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False
0.1902429836127331,1.0573832476437226,0.030702580523639104,1.0,2011.0,0.4082852049722462,0.13185157280090412,2.0040166023940387,2.108640314484832,0.016274066577390854,14.151983508870947,12.413090879946887,7.59890045687141,5.220355825078324,8.750683034784592,0.8645695987944999,12,14,0,1,1,1,10,1,0,0.1603484824416033,0.41320542069101435,2.07460563256374,0.4435376891992294,4.918397100553417,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False
0.02674703333961198,0.7332850930872714,0.44660011301563385,1.0,2017.0,-1.1098524522633306,0.3467696364663779,-0.028416478075748063,0.7787363453799448,-0.16763932918384328,13.989464705423494,11.507922973347437,7.313220387090301,4.919980925828125,8.205764725234456,0.8645695987944999,12,8,13,0,0,0,0,0,0,-0.06953868176243037,-0.4192135809843405,0.43388631725262633,-0.9573172064001013,0.8087573929350776,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False
0.11489922772650217,0.33973733398300904,0.036353362215106426,1.0,2011.0,-0.9708884523757602,0.3467696364663779,0.3690553138709643,0.224609691586242,-0.24209201936385288,13.74830287778897,11.634355176746809,7.3758821482150125,4.762173934797756,7.858640655620791,0.8645695987944999,12,14,9,0,2,0,2,0,0,-0.06953868176243037,-0.9687485701568812,1.0257149462546067,0.05601994727277219,-0.860043766358773,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,False,False
0.11489922772650217,0.9262006612756353,0.036353362215106426,1.0,2015.0,0.2424817748304767,0.3467696364663779,0.3772506085502779,0.7787363453799448,-0.16763932918384328,14.089347984049986,12.345838935721968,7.377133712833954,4.919980925828125,8.205764725234456,0.8645695987944999,12,10,0,3,0,0,10,-1,0,1.0861358849307625e-17,1.1155147050377885,1.0257149462546067,0.05601994727277219,0.20051335410544088,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False
0.01130156338293464,0.9802170203683771,0.036353362215106426,1.0,2013.0,-0.38964380258501946,0.3467696364663779,1.6147401051266401,2.2194656452435724,0.016274066577390854,14.115615891155079,12.037659911047468,7.550135342488429,5.241747015059643,8.750683034784592,0.8645695987944999,12,12,13,0,0,0,0,-1,0,1.0861358849307625e-17,-0.11635843484465828,1.0257149462546067,0.05601994727277219,0.009582117888585505,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0.033904690148803915,1.1654159658292065,0.036353362215106426,1.0,2017.0,-0.4829082320397648,0.3467696364663779,2.0040166023940387,1.166625003035537,0.3142927957057533,14.200773639026796,11.982935344196433,7.59890045687141,5.017279836814924,9.26992916338784,0.8645695987944999,12,8,13,0,0,0,0,0,0,-0.06953868176243037,0.6277999242414176,1.0257149462546067,0.05601994727277219,1.5573318201691737,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False
0.005274062912036165,1.2888819294697593,0.030702580523639104,1.0,2014.0,0.42901063373996734,0.13185157280090412,2.0040166023940387,2.2748783106229427,0.3142927957057533,14.253766134056512,12.421188057397055,7.59890045687141,5.25227342804663,9.26992916338784,0.8645695987944999,12,11,13,0,0,0,0,0,0,-0.06953868176243037,1.077756141363231,2.07460563256374,0.4435376891992294,0.5022262879562281,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False
0.028818986626483332,0.13107985543047468,0.036353362215106426,1.0,2011.0,0.387559776204525,0.3467696364663779,2.0040166023940387,2.108640314484832,0.016274066577390854,13.59211822570665,12.404927602627597,7.59890045687141,5.220355825078324,8.750683034784592,0.8645695987944999,12,14,0,0,0,1,12,1,0,-0.050132622446505445,0.3924382106700075,1.0257149462546067,0.05601994727277219,0.09400086185645491,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False
0.05669617630438877,0.17761109047750806,0.030702580523639104,1.0,2008.0,1.786526218025705,0.13185157280090412,2.0040166023940387,1.9146959856570358,-0.2490242996413212,13.6291219418855,12.84529412258351,7.59890045687141,5.181783550292085,7.81923445385907,0.8645695987944999,8,17,0,0,0,0,13,-1,0,1.0861358849307625e-17,1.1383271705911673,2.07460563256374,0.4435376891992294,2.313524994593823,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,True
0.02674703333961198,0.16225501124971428,0.030702580523639104,1.0,2010.0,0.6569903501849004,0.13185157280090412,2.0040166023940387,1.9146959856570358,0.016274066577390854,13.617060838751888,12.506180941677357,7.59890045687141,5.181783550292085,8.750683034784592,0.8645695987944999,12,15,6,0,7,0,0,1,0,0.05286876930724989,0.48718860639085093,2.07460563256374,0.4435376891992294,0.8087573929350776,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False
0.008664531926916557,0.9184840385481007,0.036353362215106426,1.0,2014.0,0.6051767782655975,0.3467696364663779,2.0040166023940387,2.108640314484832,0.3142927957057533,14.085538458535822,12.487488878546145,7.59890045687141,5.220355825078324,9.26992916338784,0.11471086833678659,12,11,13,0,0,0,0,0,0,-0.06953868176243037,1.2984077478364278,1.0257149462546067,0.05601994727277219,-0.37794062524967736,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False
0.1902429836127331,-0.10011016148646058,0.44660011301563385,1.0,2012.0,0.43937334812382794,0.13185157280090412,0.3772506085502779,0.224609691586242,-0.24209201936385288,13.384729180332174,12.425212191503038,7.377133712833954,4.762173934797756,7.858640655620791,0.8645695987944999,12,13,0,0,8,0,5,1,0,0.15437738726747255,0.629036067695049,0.43388631725262633,-0.9573172064001013,0.14844696372491673,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
0.03296289320022603,0.7487183385423405,0.036353362215106426,1.0,2012.0,0.8227937803266699,0.3467696364663779,2.0040166023940387,2.108640314484832,0.016274066577390854,13.997832948091215,12.563750586299374,7.59890045687141,5.220355825078324,8.750683034784592,0.8645695987944999,12,13,11,0,0,2,0,1,0,-0.009827730021122924,1.04067183775429,1.0257149462546067,0.05601994727277219,1.0822168004382395,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False
0.02674703333961198,0.01563917942655774,0.030702580523639104,1.0,2008.0,0.9989599248523,0.13185157280090412,2.0040166023940387,1.9146959856570358,-0.2490242996413212,13.493928313146206,12.621491384816093,7.59890045687141,5.181783550292085,7.81923445385907,0.8645695987944999,12,17,0,0,0,0,13,-1,0,1.0861358849307625e-17,0.48069885325928613,2.07460563256374,0.4435376891992294,-0.9312157080347424,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True
0.11489922772650217,1.2888819294697593,0.030702580523639104,1.0,2014.0,-0.41036923135274067,0.09380297607835751,0.35266472451233694,1.7207516568292398,-0.16763932918384328,14.253766134056512,12.025755079404917,7.373374309910049,5.14166355650266,8.205764725234456,0.8645695987944999,12,11,13,0,0,0,0,-1,0,1.0861358849307625e-17,0.026416134049763167,2.07460563256374,0.4435376891992294,0.7482693609700493,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,False
0.033904690148803915,4.900261365955931,0.030702580523639104,1.0,2023.0,-1.8536362771649249,0.1493689960444528,0.3731529612106211,1.7207516568292398,0.2795620715156371,15.173919972664004,10.23012588009832,7.37650812632622,5.14166355650266,9.221577003902171,0.8645695987944999,12,2,10,0,3,0,0,0,0,-0.06953868176243037,-0.7017341673117867,2.07460563256374,0.4435376891992294,1.6252146313739313,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False
0.028818986626483332,0.5866692612641148,0.030702580523639104,1.0,2011.0,1.2476650700649543,0.09380297607835751,1.6147401051266401,2.2194656452435724,0.016274066577390854,13.90626583447433,12.69771850797869,7.550135342488429,5.241747015059643,8.750683034784592,0.8645695987944999,12,14,8,1,4,0,0,-1,0,1.0861358849307625e-17,1.2542774265417884,2.07460563256374,0.4435376891992294,0.09400086185645491,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True
0.03296289320022603,0.2780043521627326,0.44660011301563385,1.0,2012.0,0.2424817748304767,0.3467696364663779,0.3772506085502779,0.7787363453799448,-0.24209201936385288,13.704580114574805,12.345838935721968,7.377133712833954,4.919980925828125,7.858640655620791,0.8645695987944999,12,13,12,0,0,1,0,-1,0,1.0861358849307625e-17,0.41765553712408704,0.43388631725262633,-0.9573172064001013,2.152836827548759,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False
0.018082501412695424,0.964783774913308,0.030702580523639104,1.0,2013.0,0.0766783446887072,0.3467696364663779,2.0040166023940387,2.108640314484832,0.016274066577390854,14.108180918195472,12.273735966890268,7.59890045687141,5.220355825078324,8.750683034784592,0.8645695987944999,12,12,11,0,1,1,0,-1,0,1.0861358849307625e-17,0.42279028685455583,2.07460563256374,0.4435376891992294,-0.1474590759149108,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False
0.05669617630438877,2.4305562620084964,0.036353362215106426,1.0,2021.0,-0.8217689923920062,0.3467696364663779,-0.024318830736091236,1.5268073280014438,0.10382876648181555,14.64395363599404,11.754309639974188,7.313886831633462,5.099866427824199,8.933004591578547,0.8645695987944999,12,4,13,0,0,0,0,-1,0,1.0861358849307625e-17,1.8243373416184243,1.0257149462546067,0.05601994727277219,1.367630347256245,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
0.005462422301751742,-0.44735818422551554,0.030702580523639104,1.0,1998.0,1.8590652187127292,0.13185157280090412,5.097740343834944,2.2194656452435724,-0.05686149034989976,12.959846800844963,12.863595239117187,7.919719760924575,5.241747015059643,8.567886305731756,0.11471086833678659,12,27,13,0,0,0,0,-1,0,1.0861358849307625e-17,0.006019767064845978,2.07460563256374,0.4435376891992294,-0.37794062524967736,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True
0.02166132981729139,4.529863475034272,0.030702580523639104,1.0,2022.0,-1.4570033841226606,0.048785081936334525,-0.024318830736091236,1.5268073280014438,0.2795620715156371,15.11023799953124,11.097425172408931,7.313886831633462,5.099866427824199,9.221577003902171,0.8645695987944999,12,3,13,0,0,0,0,-1,0,1.0861358849307625e-17,0.42878082820676944,2.07460563256374,0.4435376891992294,2.1984589212258268,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False
0.012996797890374836,0.6715521112669949,0.030702580523639104,1.0,2012.0,0.31502077551750085,0.1493689960444528,2.0040166023940387,2.108640314484832,0.016274066577390854,13.955273369904273,12.37581963951765,7.59890045687141,5.220355825078324,8.750683034784592,0.8645695987944999,12,13,8,0,3,2,0,-1,0,1.0861358849307625e-17,0.49553257470286244,2.07460563256374,0.4435376891992294,-0.3574151904553832,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,True,False
0.11489922772650217,2.400075602234735,0.030702580523639104,1.0,2017.0,-0.3585556594334377,0.1493689960444528,0.3731529612106211,1.7207516568292398,-0.16763932918384328,14.635290829986122,12.055255569732177,7.37650812632622,5.14166355650266,8.205764725234456,0.8645695987944999,12,8,13,0,0,0,0,-1,0,1.0861358849307625e-17,0.835472024451485,2.07460563256374,0.4435376891992294,-0.860043766358773,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,True,False,False
0.02674703333961198,4.259781679570563,0.030702580523639104,1.0,2023.0,-1.394827097819497,0.048785081936334525,0.3731529612106211,1.7207516568292398,0.2795620715156371,15.061105324750772,11.184435286790631,7.37650812632622,5.14166355650266,9.221577003902171,0.8645695987944999,12,2,13,0,0,0,0,-1,0,1.0861358849307625e-17,1.5969363918884003,2.07460563256374,0.4435376891992294,0.8087573929350776,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,True,False,False,False,False
