City,Price(TL),Series,Model,Year,Kilometers,Color,EngineSize,EnginePower,VehicleTax(),NEW_Price_log,NEW_Kilometers_log,NEW_EngineSize_log,NEW_EnginePower_log,NEW_VehicleTax_log,NEW_District,NEW_DaysSinceListing,NEW_CarAge,NEW_NumOriginalParts,NEW_NumLocalPaintedParts,NEW_NumPaintedParts,NEW_NumChangedParts,NEW_NumUnknownParts,NEW_HasDamage,NEW_HasHighDamage,NEW_DamageCost,NEW_KmPerYear,NEW_AvgPricePerBrandSeries,NEW_AvgKmPerBrandSeries,NEW_DistrictAvgPrice,Brand_BMW,Brand_Fiat,Brand_Ford,Brand_Hyundai,Brand_Opel,Brand_Peugeot,Brand_Renault,Brand_Toyota,Brand_Volkswagen,GearType_Otomatik,GearType_Yarı Otomatik,FuelType_Dizel,FuelType_Elektrik,FuelType_Hibrit,FuelType_LPG & Benzin,BodyType_Hatchback/3,BodyType_Hatchback/5,BodyType_MPV,BodyType_Roadster,BodyType_Sedan,BodyType_Station wagon,DriveType_Arkadan İtiş,DriveType_Önden Çekiş,TradeInStatus_Takasa Uygun,TradeInStatus_Takasa Uygun Değil,SellerType_Galeriden,SellerType_Sahibinden,SellerType_Yetkili Bayiden,NEW_KmCategory_100-150K,NEW_KmCategory_150-200K,NEW_KmCategory_200-300K,NEW_KmCategory_300K+,NEW_KmCategory_50-100K
0.05669617630438877,338000,0.44660011301563385,1.0,2005.0,342000.0,0.03786023733283104,1598.0,110.0,993,12.73080413304066,12.742568940017076,7.377133712833954,4.709530201312334,6.901737206656574,0.8645695987944999,8,20,8,0,3,2,0,0,0,0.0,16285.714285714286,346368.4210526316,297385.63157894736,398000.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
0.1902429836127331,325000,0.05123375400263703,1.0,2012.0,373000.0,0.1493689960444528,1461.0,70.0,2587,12.691583538230217,12.829336379587506,7.2875606403097235,4.2626798770413155,7.858640655620791,0.8645695987944999,7,13,0,0,1,0,12,-1,0,,26642.85714285714,515640.79779411765,189938.67647058822,1193422.857142857,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
0.033904690148803915,320000,0.036730080994537576,1.0,2004.0,334000.0,0.09380297607835751,1598.0,107.0,993,12.676079399771027,12.718899265966332,7.377133712833954,4.68213122712422,6.901737206656574,0.8645695987944999,8,21,0,0,0,0,13,-1,0,,15181.818181818182,597859.9897435898,215509.2358974359,605295.4545454546,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
0.001130156338293464,190000,0.44660011301563385,1.0,1995.0,340000.0,0.3467696364663779,1390.0,83.0,993,12.154784614286667,12.73670383776449,7.237778191923443,4.430816798843313,6.901737206656574,0.11471086833678659,8,30,13,0,0,0,0,-1,0,,10967.741935483871,180828.78787878787,279340.63636363635,621954.0492610837,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False
0.033904690148803915,530000,0.44660011301563385,1.0,2011.0,222000.0,0.1493689960444528,1461.0,85.0,2587,13.180634172318978,12.310437165348775,7.2875606403097235,4.454347296253507,7.858640655620791,0.8645695987944999,8,14,0,1,0,1,11,0,0,0.0,14800.0,588356.1111111111,220287.24444444446,1114407.5757575757,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.041250706347711434,360000,0.05123375400263703,1.0,2002.0,267000.0,0.09248446035034846,1390.0,98.0,993,12.793862088206213,12.495007682693725,7.237778191923443,4.59511985013459,6.901737206656574,0.8645695987944999,8,23,2,0,11,0,0,1,0,300.0,11125.0,515640.79779411765,189938.67647058822,733033.3333333334,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.02674703333961198,275000,0.05123375400263703,1.0,2007.0,308000.0,0.3467696364663779,1390.0,75.0,993,12.524530013005734,12.637858308703688,7.237778191923443,4.330733340286331,6.901737206656574,0.8645695987944999,8,18,8,1,4,0,0,-1,0,,16210.526315789473,515640.79779411765,189938.67647058822,485937.5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
0.1902429836127331,380000,0.44660011301563385,1.0,2008.0,187000.0,0.3467696364663779,1461.0,65.0,993,12.847929163278053,12.138869243416009,7.2875606403097235,4.189654742026425,6.901737206656574,0.8645695987944999,8,17,0,2,0,0,11,0,0,0.0,10388.888888888889,458270.6082474227,202170.28865979382,586375.0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False
0.02674703333961198,385000,0.036730080994537576,1.0,2004.0,283400.0,0.09380297607835751,1598.0,115.0,993,12.861001210669146,12.554618134814001,7.377133712833954,4.7535901911063645,6.901737206656574,0.8645695987944999,7,21,7,2,1,2,1,-1,0,,12881.818181818182,597859.9897435898,215509.2358974359,548125.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.014503673008099453,485000,0.05123375400263703,1.0,2012.0,173000.0,0.1493689960444528,1461.0,75.0,2587,13.091906231773164,12.06105265381003,7.2875606403097235,4.330733340286331,7.858640655620791,0.8645695987944999,8,13,0,4,3,1,5,1,0,1350.0,12357.142857142857,515640.79779411765,189938.67647058822,618791.4705882353,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False
0.03296289320022603,355000,0.44660011301563385,1.0,2011.0,308000.0,0.1493689960444528,1461.0,65.0,2587,12.779875885354993,12.637858308703688,7.2875606403097235,4.189654742026425,7.858640655620791,0.8645695987944999,8,14,0,1,0,1,11,1,0,34013.0,20533.333333333332,458270.6082474227,202170.28865979382,862450.0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
0.02674703333961198,665000,0.44660011301563385,1.0,2015.0,94000.0,0.3467696364663779,1461.0,90.0,3661,13.407543823396258,11.451060699493427,7.2875606403097235,4.51085950651685,8.205764725234456,0.8645695987944999,8,10,0,1,1,0,11,1,0,35675.0,8545.454545454546,458270.6082474227,202170.28865979382,603196.3928571428,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True
0.041250706347711434,302000,0.036730080994537576,1.0,2001.0,279000.0,0.09380297607835751,1390.0,95.0,993,12.618185607609803,12.53897064502647,7.237778191923443,4.564348191467836,6.901737206656574,0.8645695987944999,8,24,0,0,0,0,13,-1,0,,11160.0,597859.9897435898,215509.2358974359,921882.6086956522,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.01544546995667734,150000,0.44660011301563385,1.0,1991.0,6696.0,0.3467696364663779,1390.0,83.0,993,11.918397239722838,8.80941494391005,7.237778191923443,4.430816798843313,6.901737206656574,0.8645695987944999,7,34,13,0,0,0,0,0,0,0.0,191.31428571428572,180828.78787878787,279340.63636363635,621785.7142857143,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False
0.041250706347711434,295000,0.05123375400263703,1.0,2001.0,225000.0,0.09248446035034846,1390.0,98.0,993,12.59473402514672,12.323860125621126,7.237778191923443,4.59511985013459,6.901737206656574,0.8645695987944999,7,24,0,0,12,1,0,-1,0,,9000.0,515640.79779411765,189938.67647058822,388333.3333333333,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.028818986626483332,380000,0.036730080994537576,1.0,2004.0,310000.0,0.09248446035034846,1598.0,115.0,993,12.847929163278053,12.644330802262578,7.377133712833954,4.7535901911063645,6.901737206656574,0.8645695987944999,8,21,11,0,1,1,0,0,0,0.0,14090.90909090909,597859.9897435898,215509.2358974359,564500.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
0.11489922772650217,125000,0.44660011301563385,1.0,1994.0,260000.0,0.045771331700885286,1390.0,83.0,993,11.736077016252437,12.468440756144114,7.237778191923443,4.430816798843313,6.901737206656574,0.8645695987944999,8,31,0,0,13,0,0,-1,0,,8125.0,180828.78787878787,279340.63636363635,602844.1176470588,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
0.011489922772650216,307500,0.036730080994537576,1.0,2004.0,330000.0,0.03786023733283104,1598.0,115.0,993,12.636233618255941,12.706850963741102,7.377133712833954,4.7535901911063645,6.901737206656574,0.8645695987944999,8,21,0,0,0,0,13,-1,0,,15000.0,597859.9897435898,215509.2358974359,404764.70588235295,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
0.11489922772650217,450000,0.44660011301563385,1.0,2005.0,164000.0,0.09380297607835751,1598.0,115.0,993,13.017005083966255,12.00762780434872,7.377133712833954,4.7535901911063645,6.901737206656574,0.8645695987944999,7,20,0,0,1,1,11,1,0,16000.0,7809.523809523809,391377.9375,231650.0,764160.5512820513,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False
0.013561876059521567,295000,0.05123375400263703,1.0,2000.0,260000.0,0.028253908457336597,1598.0,90.0,993,12.59473402514672,12.468440756144114,7.377133712833954,4.51085950651685,6.901737206656574,0.8645695987944999,8,25,0,0,0,0,13,-1,0,,10000.0,515640.79779411765,189938.67647058822,605000.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
0.1902429836127331,615000,0.036730080994537576,1.0,2012.0,305000.0,0.3467696364663779,1598.0,130.0,2587,13.329379172803593,12.628070334272698,7.377133712833954,4.875197323201151,7.858640655620791,0.8645695987944999,8,13,0,2,1,0,10,1,0,17000.0,21785.714285714286,597859.9897435898,215509.2358974359,797681.0491803279,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False
0.041250706347711434,655000,0.05123375400263703,1.0,2020.0,120000.0,0.03786023733283104,898.0,90.0,4042,13.39239204133378,11.695255355062795,6.80128303447162,4.51085950651685,8.304742269640771,0.8645695987944999,8,5,11,0,0,2,0,1,0,62500.0,20000.0,515640.79779411765,189938.67647058822,588777.8571428572,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
0.0032021096251648143,465000,0.44660011301563385,1.0,2000.0,169000.0,0.09248446035034846,1598.0,107.0,993,13.049794835104816,12.037659911047468,7.377133712833954,4.68213122712422,6.901737206656574,0.8645695987944999,8,25,13,0,0,0,0,0,0,0.0,6500.0,391377.9375,231650.0,276000.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
0.041250706347711434,190000,0.44660011301563385,1.0,1994.0,400000.0,0.3467696364663779,1390.0,83.0,993,12.154784614286667,12.899222326086994,7.237778191923443,4.430816798843313,6.901737206656574,0.8645695987944999,8,31,13,0,0,0,0,0,0,0.0,12500.0,180828.78787878787,279340.63636363635,588777.8571428572,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False
0.1902429836127331,290000,0.036730080994537576,1.0,2000.0,200000.0,0.09380297607835751,1598.0,107.0,993,12.577639650232573,12.206077645517674,7.377133712833954,4.68213122712422,6.901737206656574,0.8645695987944999,8,25,0,0,3,0,10,0,0,0.0,7692.307692307692,597859.9897435898,215509.2358974359,773656.5217391305,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False
0.1902429836127331,185000,0.44660011301563385,1.0,1995.0,386000.0,0.09380297607835751,1300.0,88.0,499,12.128116509451258,12.863595239117187,7.170888478512505,4.48863636973214,6.214608098422191,0.8645695987944999,7,30,13,0,0,0,0,0,0,0.0,12451.612903225807,219854.6511627907,286398.5348837209,566061.875,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False
0.1902429836127331,625000,0.44660011301563385,1.0,2011.0,207000.0,0.13185157280090412,1461.0,110.0,2587,13.345508528717259,12.240478903153711,7.2875606403097235,4.709530201312334,7.858640655620791,0.8645695987944999,8,14,0,0,7,0,6,1,0,500.0,13800.0,580000.0,289000.0,866688.0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.03465812770766623,370000,0.036730080994537576,1.0,2008.0,270000.0,0.03786023733283104,1461.0,100.0,993,12.821260987319457,12.506180941677357,7.2875606403097235,4.61512051684126,6.901737206656574,0.8645695987944999,8,17,2,0,9,2,0,1,0,10000.0,15000.0,597859.9897435898,215509.2358974359,881305.8705882353,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.02674703333961198,40000,0.44660011301563385,1.0,1979.0,300000.0,0.3467696364663779,1300.0,60.0,499,10.596659732783579,12.611541086966115,7.170888478512505,4.110873864173311,6.214608098422191,0.8645695987944999,8,46,0,0,0,0,13,-1,0,,6382.978723404255,183281.25,211743.1875,485937.5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False
0.013750235449237145,570000,0.05123375400263703,1.0,2015.0,245000.0,0.3467696364663779,1461.0,90.0,3661,13.25339339419516,12.409017571151187,7.2875606403097235,4.51085950651685,8.205764725234456,0.8645695987944999,7,10,13,0,0,0,0,-1,0,,22272.727272727272,515640.79779411765,189938.67647058822,665234.375,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
0.033904690148803915,645000,0.036730080994537576,1.0,2011.0,111000.0,0.09380297607835751,1598.0,110.0,2587,13.377007146164305,11.6172944892629,7.377133712833954,4.709530201312334,7.858640655620791,0.8645695987944999,8,14,13,0,0,0,0,-1,0,,7400.0,597859.9897435898,215509.2358974359,507274.50980392157,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
0.00282539084573366,550000,0.44660011301563385,1.0,2012.0,180000.0,0.3467696364663779,1461.0,110.0,2587,13.217675375388819,12.100717685412471,7.2875606403097235,4.709530201312334,7.858640655620791,0.8645695987944999,8,13,0,0,8,1,4,-1,0,,12857.142857142857,588356.1111111111,220287.24444444446,570000.0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False
